symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
BITCOIN,"May 5, 2024, 3:15:00 PM",63707.5,63715.0,63744.6,63707.5,2689.0,5,2024-05-05 15:15:00,67.21553408906729,HOLD,
BITCOIN,"May 5, 2024, 3:16:00 PM",63716.1,63737.6,63748.6,63716.1,3849.0,5,2024-05-05 15:16:00,70.35304952321782,SELL,63740.0
BITCOIN,"May 5, 2024, 3:17:00 PM",63740.0,63734.6,63740.6,63730.0,3169.0,5,2024-05-05 15:17:00,69.40354527429757,HOLD,
BITCOIN,"May 5, 2024, 3:18:00 PM",63734.6,63848.8,63848.8,63734.6,3408.0,5,2024-05-05 15:18:00,80.30201174001559,SELL,63845.1
BITCOIN,"May 5, 2024, 3:19:00 PM",63845.1,64016.6,64041.5,63843.0,2720.0,5,2024-05-05 15:19:00,87.40251019158873,HOLD,
BITCOIN,"May 5, 2024, 3:20:00 PM",64018.0,64022.8,64042.3,63967.0,2682.0,5,2024-05-05 15:20:00,87.5806456589042,HOLD,
BITCOIN,"May 5, 2024, 3:21:00 PM",64017.4,64089.0,64089.0,63950.0,2957.0,5,2024-05-05 15:21:00,89.31759242713001,HOLD,
BITCOIN,"May 5, 2024, 3:22:00 PM",64086.9,64157.0,64198.1,64082.3,2507.0,5,2024-05-05 15:22:00,90.74885291821278,HOLD,
BITCOIN,"May 5, 2024, 3:23:00 PM",64151.6,64156.2,64158.3,64104.0,3024.0,5,2024-05-05 15:23:00,90.59506584144663,HOLD,
BITCOIN,"May 5, 2024, 3:24:00 PM",64157.2,64132.1,64194.4,64103.9,3002.0,5,2024-05-05 15:24:00,85.87387560605207,HOLD,
BITCOIN,"May 5, 2024, 3:25:00 PM",64133.2,64085.9,64142.2,64044.0,2870.0,5,2024-05-05 15:25:00,77.53245349388992,HOLD,
BITCOIN,"May 5, 2024, 3:26:00 PM",64080.6,64118.6,64126.1,64033.2,3141.0,5,2024-05-05 15:26:00,79.08128607722404,HOLD,
BITCOIN,"May 5, 2024, 3:27:00 PM",64117.1,64043.5,64118.3,64039.3,3026.0,5,2024-05-05 15:27:00,67.56194044411144,HOLD,
BITCOIN,"May 5, 2024, 3:28:00 PM",64043.0,63959.7,64043.0,63958.2,3252.0,5,2024-05-05 15:28:00,57.49745703730517,HOLD,
BITCOIN,"May 5, 2024, 3:29:00 PM",63958.6,63927.7,63958.6,63898.8,3199.0,5,2024-05-05 15:29:00,54.17846138040568,HOLD,
BITCOIN,"May 5, 2024, 3:30:00 PM",63927.7,63962.0,63982.8,63913.6,3152.0,5,2024-05-05 15:30:00,57.04093623146213,HOLD,
BITCOIN,"May 5, 2024, 3:31:00 PM",63958.7,63735.6,63958.7,63676.0,2603.0,5,2024-05-05 15:31:00,39.50046642497537,HOLD,
BITCOIN,"May 5, 2024, 3:32:00 PM",63731.9,63776.9,63781.9,63674.5,2904.0,5,2024-05-05 15:32:00,42.947066314194075,HOLD,
BITCOIN,"May 5, 2024, 3:33:00 PM",63768.0,63829.0,63842.4,63736.7,2837.0,5,2024-05-05 15:33:00,47.04546634432951,HOLD,
