symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
ETHEREUM,"May 6, 2024, 1:06:00 AM",3125.255,3126.545,3127.18,3125.255,3803.0,5,2024-05-06 01:06:00,57.47425198712379,HOLD,
ETHEREUM,"May 6, 2024, 1:07:00 AM",3126.79,3126.235,3127.49,3126.19,3350.0,5,2024-05-06 01:07:00,55.26444845787921,HOLD,
ETHEREUM,"May 6, 2024, 1:08:00 AM",3126.295,3128.45,3129.665,3126.295,3126.0,5,2024-05-06 01:08:00,65.64600190583916,HOLD,
ETHEREUM,"May 6, 2024, 1:09:00 AM",3128.245,3130.11,3130.11,3128.23,3391.0,5,2024-05-06 01:09:00,71.16282762198578,HOLD,
ETHEREUM,"May 6, 2024, 1:10:00 AM",3130.175,3128.29,3130.43,3128.29,3289.0,5,2024-05-06 01:10:00,59.61671021944546,HOLD,
ETHEREUM,"May 6, 2024, 1:11:00 AM",3128.23,3130.42,3130.5,3128.23,3174.0,5,2024-05-06 01:11:00,66.59428427572006,HOLD,
ETHEREUM,"May 6, 2024, 1:12:00 AM",3130.355,3128.675,3130.355,3128.43,3492.0,5,2024-05-06 01:12:00,57.622061223236294,HOLD,
ETHEREUM,"May 6, 2024, 1:13:00 AM",3128.735,3128.96,3129.66,3128.735,2692.0,5,2024-05-06 01:13:00,58.62357782851373,HOLD,
ETHEREUM,"May 6, 2024, 1:14:00 AM",3129.05,3128.875,3129.365,3128.765,3593.0,5,2024-05-06 01:14:00,58.172550166127664,HOLD,
ETHEREUM,"May 6, 2024, 1:15:00 AM",3128.93,3128.355,3129.775,3128.175,3470.0,5,2024-05-06 01:15:00,55.30900644278917,HOLD,
ETHEREUM,"May 6, 2024, 1:16:00 AM",3128.36,3128.595,3130.04,3128.22,3308.0,5,2024-05-06 01:16:00,56.39865435734846,HOLD,
ETHEREUM,"May 6, 2024, 1:17:00 AM",3128.65,3129.865,3130.49,3128.65,3250.0,5,2024-05-06 01:17:00,61.817597540498895,HOLD,
ETHEREUM,"May 6, 2024, 1:18:00 AM",3129.85,3130.225,3131.06,3128.755,3381.0,5,2024-05-06 01:18:00,63.24207997469518,HOLD,
ETHEREUM,"May 6, 2024, 1:19:00 AM",3130.17,3129.39,3130.375,3129.33,3208.0,5,2024-05-06 01:19:00,57.745545047813735,HOLD,
ETHEREUM,"May 6, 2024, 1:20:00 AM",3129.39,3130.01,3130.3,3129.39,3399.0,5,2024-05-06 01:20:00,60.54626008659255,HOLD,
ETHEREUM,"May 6, 2024, 1:21:00 AM",3130.055,3131.945,3133.285,3130.055,3323.0,5,2024-05-06 01:21:00,67.859790718532,HOLD,
ETHEREUM,"May 6, 2024, 1:22:00 AM",3131.88,3131.66,3131.92,3131.27,3175.0,5,2024-05-06 01:22:00,65.88119550256054,HOLD,
ETHEREUM,"May 6, 2024, 1:23:00 AM",3131.595,3133.375,3135.705,3131.475,3270.0,5,2024-05-06 01:23:00,71.40082464406258,HOLD,
ETHEREUM,"May 6, 2024, 1:24:00 AM",3133.535,3134.345,3135.655,3133.535,3298.0,5,2024-05-06 01:24:00,74.01611807336121,HOLD,
ETHEREUM,"May 6, 2024, 1:25:00 AM",3134.37,3134.365,3134.715,3134.28,3243.0,5,2024-05-06 01:25:00,74.06989823211127,HOLD,
ETHEREUM,"May 6, 2024, 1:26:00 AM",3134.37,3138.16,3138.16,3134.37,3209.0,5,2024-05-06 01:26:00,81.89249732799404,SELL,3138.135
ETHEREUM,"May 6, 2024, 1:27:00 AM",3138.135,3138.1,3138.155,3136.81,3250.0,5,2024-05-06 01:27:00,81.46508159497273,HOLD,
ETHEREUM,"May 6, 2024, 1:28:00 AM",3138.125,3140.405,3140.405,3138.125,3302.0,5,2024-05-06 01:28:00,84.81436381865781,HOLD,
ETHEREUM,"May 6, 2024, 1:29:00 AM",3140.395,3139.665,3140.695,3139.54,3182.0,5,2024-05-06 01:29:00,79.72670084663005,HOLD,
ETHEREUM,"May 6, 2024, 1:30:00 AM",3139.605,3137.575,3139.94,3137.195,3375.0,5,2024-05-06 01:30:00,67.20270460528486,HOLD,
ETHEREUM,"May 6, 2024, 1:31:00 AM",3137.465,3136.66,3137.705,3136.445,3078.0,5,2024-05-06 01:31:00,62.47639071767746,HOLD,
ETHEREUM,"May 6, 2024, 1:32:00 AM",3136.72,3138.83,3138.96,3136.72,3085.0,5,2024-05-06 01:32:00,68.29359298204905,HOLD,
ETHEREUM,"May 6, 2024, 1:33:00 AM",3138.635,3139.145,3139.205,3138.29,3563.0,5,2024-05-06 01:33:00,69.05950747435851,HOLD,
ETHEREUM,"May 6, 2024, 1:34:00 AM",3139.135,3138.67,3139.565,3137.73,3168.0,5,2024-05-06 01:34:00,66.39896434669753,HOLD,
ETHEREUM,"May 6, 2024, 1:35:00 AM",3138.65,3138.685,3140.005,3138.065,3217.0,5,2024-05-06 01:35:00,66.44387082716645,HOLD,
ETHEREUM,"May 6, 2024, 1:36:00 AM",3138.745,3140.025,3140.025,3138.475,3041.0,5,2024-05-06 01:36:00,70.33921012272691,HOLD,
ETHEREUM,"May 6, 2024, 1:37:00 AM",3139.96,3139.13,3139.96,3138.72,3516.0,5,2024-05-06 01:37:00,64.81160356429126,HOLD,
ETHEREUM,"May 6, 2024, 1:38:00 AM",3139.225,3138.93,3139.865,3138.01,2762.0,5,2024-05-06 01:38:00,63.583364831271965,HOLD,
ETHEREUM,"May 6, 2024, 1:39:00 AM",3138.85,3135.975,3138.85,3135.83,3573.0,5,2024-05-06 01:39:00,48.61114889086285,HOLD,
ETHEREUM,"May 6, 2024, 1:40:00 AM",3136.045,3135.965,3136.74,3135.905,3304.0,5,2024-05-06 01:40:00,48.5685759996019,HOLD,
ETHEREUM,"May 6, 2024, 1:41:00 AM",3135.9,3134.005,3136.055,3134.005,3414.0,5,2024-05-06 01:41:00,40.85447007186606,HOLD,
ETHEREUM,"May 6, 2024, 1:42:00 AM",3134.075,3132.88,3134.275,3132.88,3361.0,5,2024-05-06 01:42:00,37.1309365537927,HOLD,
ETHEREUM,"May 6, 2024, 1:43:00 AM",3132.82,3131.445,3132.82,3130.995,3204.0,5,2024-05-06 01:43:00,32.92095515529472,HOLD,
ETHEREUM,"May 6, 2024, 1:44:00 AM",3131.485,3131.34,3131.84,3131.19,3295.0,5,2024-05-06 01:44:00,32.62323965727997,HOLD,
ETHEREUM,"May 6, 2024, 1:45:00 AM",3131.24,3131.98,3132.105,3130.81,2848.0,5,2024-05-06 01:45:00,36.474981539192925,HOLD,
ETHEREUM,"May 6, 2024, 1:46:00 AM",3132.03,3131.685,3132.415,3131.345,3572.0,5,2024-05-06 01:46:00,35.44751526320717,HOLD,
ETHEREUM,"May 6, 2024, 1:47:00 AM",3131.515,3130.155,3131.515,3129.805,3479.0,5,2024-05-06 01:47:00,30.539591393317533,HOLD,
ETHEREUM,"May 6, 2024, 1:48:00 AM",3130.12,3129.25,3130.12,3129.075,3288.0,5,2024-05-06 01:48:00,28.015739085949,HOLD,
ETHEREUM,"May 6, 2024, 1:49:00 AM",3129.005,3129.425,3129.875,3128.895,3258.0,5,2024-05-06 01:49:00,29.25925823920142,HOLD,
ETHEREUM,"May 6, 2024, 1:50:00 AM",3129.385,3129.46,3129.46,3128.275,3086.0,5,2024-05-06 01:50:00,29.52708861040676,HOLD,
ETHEREUM,"May 6, 2024, 1:51:00 AM",3129.58,3129.285,3129.905,3128.625,3354.0,5,2024-05-06 01:51:00,28.92477470689169,HOLD,
ETHEREUM,"May 6, 2024, 1:52:00 AM",3129.34,3133.555,3134.105,3129.31,3192.0,5,2024-05-06 01:52:00,54.070961086570186,HOLD,
ETHEREUM,"May 6, 2024, 1:53:00 AM",3133.385,3132.455,3133.385,3132.155,3119.0,5,2024-05-06 01:53:00,49.1439716387997,HOLD,
ETHEREUM,"May 6, 2024, 1:54:00 AM",3132.435,3132.105,3132.435,3132.03,3161.0,5,2024-05-06 01:54:00,47.625098592624184,HOLD,
ETHEREUM,"May 6, 2024, 1:55:00 AM",3132.305,3132.895,3133.355,3132.275,3452.0,5,2024-05-06 01:55:00,51.35774343943399,HOLD,
ETHEREUM,"May 6, 2024, 1:56:00 AM",3132.82,3131.38,3132.82,3131.235,3356.0,5,2024-05-06 01:56:00,44.64574626939579,HOLD,
ETHEREUM,"May 6, 2024, 1:57:00 AM",3131.405,3130.95,3131.405,3130.74,3245.0,5,2024-05-06 01:57:00,42.895473232028735,HOLD,
ETHEREUM,"May 6, 2024, 1:58:00 AM",3130.895,3130.29,3131.08,3130.13,2997.0,5,2024-05-06 01:58:00,40.23247642071465,HOLD,
ETHEREUM,"May 6, 2024, 1:59:00 AM",3130.36,3131.135,3131.135,3130.2,3598.0,5,2024-05-06 01:59:00,45.037862193616554,HOLD,
ETHEREUM,"May 6, 2024, 2:00:00 AM",3131.175,3131.875,3131.875,3130.93,3154.0,5,2024-05-06 02:00:00,48.98876655952542,HOLD,
ETHEREUM,"May 6, 2024, 2:01:00 AM",3132.1,3133.58,3134.605,3132.1,3208.0,5,2024-05-06 02:01:00,56.85012795479986,HOLD,
ETHEREUM,"May 6, 2024, 2:02:00 AM",3133.515,3134.645,3134.97,3133.325,3355.0,5,2024-05-06 02:02:00,60.9817246014075,HOLD,
ETHEREUM,"May 6, 2024, 2:03:00 AM",3134.655,3134.385,3135.375,3134.03,3303.0,5,2024-05-06 02:03:00,59.45300223482462,HOLD,
ETHEREUM,"May 6, 2024, 2:04:00 AM",3134.4,3134.82,3134.96,3134.2,3133.0,5,2024-05-06 02:04:00,61.24116963999119,HOLD,
ETHEREUM,"May 6, 2024, 2:05:00 AM",3134.76,3135.64,3135.76,3134.755,3348.0,5,2024-05-06 02:05:00,64.48856368602961,HOLD,
ETHEREUM,"May 6, 2024, 2:06:00 AM",3135.595,3135.05,3135.595,3134.465,3394.0,5,2024-05-06 02:06:00,60.4781110648791,HOLD,
