symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
BITCOIN,"May 6, 2024, 3:38:00 AM",64039.4,64059.2,64059.2,63986.4,3394.0,5,2024-05-06 03:38:00,29.900989859510144,HOLD,
BITCOIN,"May 6, 2024, 3:39:00 AM",64060.1,64085.6,64085.9,64037.7,3019.0,5,2024-05-06 03:39:00,35.887267511331814,HOLD,
BITCOIN,"May 6, 2024, 3:40:00 AM",64082.8,64092.4,64124.6,64075.4,3660.0,5,2024-05-06 03:40:00,37.40188816757284,HOLD,
BITCOIN,"May 6, 2024, 3:41:00 AM",64086.5,64098.3,64102.6,64077.3,3102.0,5,2024-05-06 03:41:00,38.78218719376948,HOLD,
BITCOIN,"May 6, 2024, 3:42:00 AM",64103.7,64116.9,64130.2,64101.2,3332.0,5,2024-05-06 03:42:00,43.13072506663861,HOLD,
BITCOIN,"May 6, 2024, 3:43:00 AM",64117.7,64113.6,64139.0,64113.6,3585.0,5,2024-05-06 03:43:00,42.54097691624642,HOLD,
BITCOIN,"May 6, 2024, 3:44:00 AM",64097.9,64118.4,64118.4,64096.9,3330.0,5,2024-05-06 03:44:00,43.77113002006976,HOLD,
BITCOIN,"May 6, 2024, 3:45:00 AM",64121.2,64104.4,64121.2,64084.4,3130.0,5,2024-05-06 03:45:00,40.95782210724687,HOLD,
BITCOIN,"May 6, 2024, 3:46:00 AM",64104.4,64090.5,64104.4,64090.4,3682.0,5,2024-05-06 03:46:00,38.27134765963469,HOLD,
BITCOIN,"May 6, 2024, 3:47:00 AM",64089.5,64051.1,64089.5,64043.2,3217.0,5,2024-05-06 03:47:00,31.77330749688526,HOLD,
BITCOIN,"May 6, 2024, 3:48:00 AM",64051.1,64095.5,64096.2,64051.1,3034.0,5,2024-05-06 03:48:00,43.63614898953358,HOLD,
BITCOIN,"May 6, 2024, 3:49:00 AM",64094.5,64078.2,64094.5,64071.1,3055.0,5,2024-05-06 03:49:00,40.60978657454482,HOLD,
BITCOIN,"May 6, 2024, 3:50:00 AM",64078.9,64057.2,64078.9,64038.5,3735.0,5,2024-05-06 03:50:00,37.16781393394244,HOLD,
BITCOIN,"May 6, 2024, 3:51:00 AM",64061.2,64068.8,64074.8,64046.1,2840.0,5,2024-05-06 03:51:00,40.245192591387934,HOLD,
BITCOIN,"May 6, 2024, 3:52:00 AM",64070.4,64092.4,64092.4,64069.8,3962.0,5,2024-05-06 03:52:00,46.14786146214438,HOLD,
BITCOIN,"May 6, 2024, 3:53:00 AM",64092.4,64100.3,64108.5,64091.4,3345.0,5,2024-05-06 03:53:00,48.037897388427346,HOLD,
BITCOIN,"May 6, 2024, 3:54:00 AM",64099.6,64084.7,64122.8,64083.4,3384.0,5,2024-05-06 03:54:00,44.635116609326964,HOLD,
BITCOIN,"May 6, 2024, 3:55:00 AM",64084.1,64103.2,64103.2,64084.1,3206.0,5,2024-05-06 03:55:00,49.318298075909844,HOLD,
BITCOIN,"May 6, 2024, 3:56:00 AM",64103.2,64091.3,64103.2,64084.8,3355.0,5,2024-05-06 03:56:00,46.53321850975856,HOLD,
BITCOIN,"May 6, 2024, 3:57:00 AM",64090.6,64080.6,64090.6,64065.9,3488.0,5,2024-05-06 03:57:00,44.07161558903366,HOLD,
BITCOIN,"May 6, 2024, 3:58:00 AM",64079.2,64063.4,64079.2,64063.4,3041.0,5,2024-05-06 03:58:00,40.30182700069697,HOLD,
BITCOIN,"May 6, 2024, 3:59:00 AM",64069.9,64075.2,64084.9,64069.0,3643.0,5,2024-05-06 03:59:00,43.921745220047846,HOLD,
BITCOIN,"May 6, 2024, 4:00:00 AM",64075.2,64032.3,64075.2,64026.6,3305.0,5,2024-05-06 04:00:00,35.34958930778745,HOLD,
BITCOIN,"May 6, 2024, 4:01:00 AM",64033.1,64017.2,64048.1,64012.8,3358.0,5,2024-05-06 04:01:00,32.86605379144838,HOLD,
BITCOIN,"May 6, 2024, 4:02:00 AM",64017.2,64034.0,64053.2,64005.7,3117.0,5,2024-05-06 04:02:00,38.18138456644718,HOLD,
BITCOIN,"May 6, 2024, 4:03:00 AM",64033.3,63985.3,64062.7,63979.0,3364.0,5,2024-05-06 04:03:00,30.485001079201332,HOLD,
BITCOIN,"May 6, 2024, 4:04:00 AM",63994.0,63973.0,64031.7,63953.4,3447.0,5,2024-05-06 04:04:00,28.86831641652161,HOLD,
BITCOIN,"May 6, 2024, 4:05:00 AM",63973.0,63987.6,64003.8,63962.6,2967.0,5,2024-05-06 04:05:00,33.474762246002676,HOLD,
BITCOIN,"May 6, 2024, 4:06:00 AM",63987.6,64028.6,64028.6,63987.6,3427.0,5,2024-05-06 04:06:00,44.56435656881703,HOLD,
BITCOIN,"May 6, 2024, 4:07:00 AM",64028.0,64024.4,64038.4,64019.4,3774.0,5,2024-05-06 04:07:00,43.74269517680649,HOLD,
BITCOIN,"May 6, 2024, 4:08:00 AM",64024.4,64067.5,64069.9,64023.4,3268.0,5,2024-05-06 04:08:00,53.43423246712936,HOLD,
BITCOIN,"May 6, 2024, 4:09:00 AM",64065.9,64112.8,64125.3,64065.9,3307.0,5,2024-05-06 04:09:00,61.16838628012592,HOLD,
BITCOIN,"May 6, 2024, 4:10:00 AM",64112.8,64117.3,64122.9,64085.9,3176.0,5,2024-05-06 04:10:00,61.860579163471016,HOLD,
BITCOIN,"May 6, 2024, 4:11:00 AM",64117.3,64147.0,64156.7,64117.3,3410.0,5,2024-05-06 04:11:00,66.23076169356875,HOLD,
BITCOIN,"May 6, 2024, 4:12:00 AM",64147.0,64113.9,64150.1,64109.7,2977.0,5,2024-05-06 04:12:00,58.07311595296405,HOLD,
BITCOIN,"May 6, 2024, 4:13:00 AM",64114.5,64077.0,64115.2,64074.1,3636.0,5,2024-05-06 04:13:00,50.452671274043155,HOLD,
BITCOIN,"May 6, 2024, 4:14:00 AM",64077.7,64121.8,64129.8,64077.7,3317.0,5,2024-05-06 04:14:00,57.84090749518411,HOLD,
BITCOIN,"May 6, 2024, 4:15:00 AM",64123.9,64125.0,64135.1,64119.1,3187.0,5,2024-05-06 04:15:00,58.3291299445487,HOLD,
BITCOIN,"May 6, 2024, 4:16:00 AM",64125.0,64147.5,64154.1,64123.7,3633.0,5,2024-05-06 04:16:00,61.75467780866844,HOLD,
BITCOIN,"May 6, 2024, 4:17:00 AM",64147.5,64105.9,64147.5,64102.1,3272.0,5,2024-05-06 04:17:00,52.90901036429658,HOLD,
BITCOIN,"May 6, 2024, 4:18:00 AM",64106.7,64090.7,64116.7,64068.5,3411.0,5,2024-05-06 04:18:00,50.02880271369661,HOLD,
BITCOIN,"May 6, 2024, 4:19:00 AM",64093.9,64068.7,64096.5,64062.1,3337.0,5,2024-05-06 04:19:00,46.038658438148275,HOLD,
BITCOIN,"May 6, 2024, 4:20:00 AM",64069.6,64094.1,64094.4,64069.6,3511.0,5,2024-05-06 04:20:00,51.001755110577555,HOLD,
BITCOIN,"May 6, 2024, 4:21:00 AM",64100.7,64106.0,64116.7,64100.7,3083.0,5,2024-05-06 04:21:00,53.21915483812083,HOLD,
BITCOIN,"May 6, 2024, 4:22:00 AM",64106.0,64106.3,64114.8,64100.9,3588.0,5,2024-05-06 04:22:00,53.27778941923102,HOLD,
BITCOIN,"May 6, 2024, 4:23:00 AM",64100.7,64092.0,64106.0,64092.0,3322.0,5,2024-05-06 04:23:00,49.992326434993444,HOLD,
BITCOIN,"May 6, 2024, 4:24:00 AM",64091.2,64053.1,64091.2,64053.1,3381.0,5,2024-05-06 04:24:00,42.20451322856468,HOLD,
BITCOIN,"May 6, 2024, 4:25:00 AM",64052.7,64044.4,64052.7,64033.7,3164.0,5,2024-05-06 04:25:00,40.64675382205395,HOLD,
BITCOIN,"May 6, 2024, 4:26:00 AM",64047.3,64102.5,64106.8,64047.3,3592.0,5,2024-05-06 04:26:00,53.3070155743648,HOLD,
BITCOIN,"May 6, 2024, 4:27:00 AM",64100.9,64078.1,64105.7,64077.4,3251.0,5,2024-05-06 04:27:00,48.52540948126311,HOLD,
BITCOIN,"May 6, 2024, 4:28:00 AM",64078.7,64069.1,64084.4,64069.1,3409.0,5,2024-05-06 04:28:00,46.82137280238005,HOLD,
BITCOIN,"May 6, 2024, 4:29:00 AM",64069.0,64080.0,64098.8,64069.0,3102.0,5,2024-05-06 04:29:00,49.19803215520138,HOLD,
BITCOIN,"May 6, 2024, 4:30:00 AM",64080.8,64017.3,64081.4,64016.6,3654.0,5,2024-05-06 04:30:00,38.35237624106543,HOLD,
BITCOIN,"May 6, 2024, 4:31:00 AM",64018.1,64012.5,64036.0,64007.1,3256.0,5,2024-05-06 04:31:00,37.65337431347089,HOLD,
BITCOIN,"May 6, 2024, 4:32:00 AM",64015.8,64048.6,64048.6,64015.8,3180.0,5,2024-05-06 04:32:00,45.82230596019404,HOLD,
BITCOIN,"May 6, 2024, 4:33:00 AM",64047.7,64035.1,64047.7,64027.0,3648.0,5,2024-05-06 04:33:00,43.47888680006802,HOLD,
BITCOIN,"May 6, 2024, 4:34:00 AM",64036.4,64043.7,64047.9,64036.4,2377.0,5,2024-05-06 04:34:00,45.43435038774603,HOLD,
BITCOIN,"May 6, 2024, 4:35:00 AM",64042.6,63995.7,64042.6,63995.7,4441.0,5,2024-05-06 04:35:00,37.474417760898376,HOLD,
BITCOIN,"May 6, 2024, 4:36:00 AM",63995.7,64019.2,64020.5,63985.3,3369.0,5,2024-05-06 04:36:00,42.865124023513275,HOLD,
BITCOIN,"May 6, 2024, 4:37:00 AM",64019.2,64005.5,64019.2,63998.9,3030.0,5,2024-05-06 04:37:00,40.61934887914184,HOLD,
BITCOIN,"May 6, 2024, 4:38:00 AM",64006.1,64034.3,64034.3,64006.1,3477.0,5,2024-05-06 04:38:00,47.035988692326704,HOLD,
BITCOIN,"May 6, 2024, 4:39:00 AM",64035.9,64012.3,64035.9,64011.7,3744.0,5,2024-05-06 04:39:00,43.12063721421694,HOLD,
BITCOIN,"May 6, 2024, 4:40:00 AM",64012.3,64038.1,64043.5,64012.3,3110.0,5,2024-05-06 04:40:00,48.63617134014837,HOLD,
BITCOIN,"May 6, 2024, 4:41:00 AM",64038.8,64045.9,64059.1,64038.8,3520.0,5,2024-05-06 04:41:00,50.240797423426955,HOLD,
BITCOIN,"May 6, 2024, 4:42:00 AM",64045.9,64051.5,64051.5,64045.9,3223.0,5,2024-05-06 04:42:00,51.43889214366434,HOLD,
BITCOIN,"May 6, 2024, 4:43:00 AM",64052.2,64015.8,64054.9,64015.8,3552.0,5,2024-05-06 04:43:00,44.00827386911284,HOLD,
BITCOIN,"May 6, 2024, 4:44:00 AM",64016.0,64025.9,64027.0,64014.2,3355.0,5,2024-05-06 04:44:00,46.41709972722708,HOLD,
BITCOIN,"May 6, 2024, 4:45:00 AM",64023.4,63969.0,64031.7,63968.2,3469.0,5,2024-05-06 04:45:00,36.64691905273084,HOLD,
BITCOIN,"May 6, 2024, 4:46:00 AM",63968.2,63960.7,63969.5,63960.5,2806.0,5,2024-05-06 04:46:00,35.449641200077416,HOLD,
BITCOIN,"May 6, 2024, 4:47:00 AM",63960.6,63942.4,63960.6,63929.4,3568.0,5,2024-05-06 04:47:00,32.84697460882212,HOLD,
BITCOIN,"May 6, 2024, 4:48:00 AM",63947.0,63968.8,63968.8,63944.1,3678.0,5,2024-05-06 04:48:00,39.85436524392174,HOLD,
BITCOIN,"May 6, 2024, 4:49:00 AM",63968.8,63954.1,63980.8,63952.1,3352.0,5,2024-05-06 04:49:00,37.46013363334646,HOLD,
BITCOIN,"May 6, 2024, 4:50:00 AM",63954.1,63955.6,63962.0,63942.8,3353.0,5,2024-05-06 04:50:00,37.879018990155956,HOLD,
BITCOIN,"May 6, 2024, 4:51:00 AM",63955.6,63864.3,63955.6,63833.6,3212.0,5,2024-05-06 04:51:00,26.15148335460269,HOLD,
BITCOIN,"May 6, 2024, 4:52:00 AM",63862.2,63888.4,63890.3,63862.2,3189.0,5,2024-05-06 04:52:00,32.24268757103318,HOLD,
BITCOIN,"May 6, 2024, 4:53:00 AM",63893.1,63864.9,63893.1,63857.0,3585.0,5,2024-05-06 04:53:00,29.621977728745712,HOLD,
BITCOIN,"May 6, 2024, 4:54:00 AM",63864.3,63853.9,63864.3,63852.9,3356.0,5,2024-05-06 04:54:00,28.432068929468034,HOLD,
BITCOIN,"May 6, 2024, 4:55:00 AM",63852.8,63803.9,63852.8,63794.9,3136.0,5,2024-05-06 04:55:00,23.676639957063575,BUY,63985.8
BITCOIN,"May 6, 2024, 4:56:00 AM",63801.1,63816.3,63825.1,63795.2,3308.0,5,2024-05-06 04:56:00,27.007114616033903,HOLD,
BITCOIN,"May 6, 2024, 4:57:00 AM",63816.3,63799.1,63824.6,63798.4,3048.0,5,2024-05-06 04:57:00,25.321211622119364,HOLD,
BITCOIN,"May 6, 2024, 4:58:00 AM",63799.1,63778.7,63799.1,63778.7,3373.0,5,2024-05-06 04:58:00,23.414302383723577,BUY,63962.6
BITCOIN,"May 6, 2024, 4:59:00 AM",63777.2,63748.8,63800.7,63748.8,3714.0,5,2024-05-06 04:59:00,20.879212509737414,HOLD,
BITCOIN,"May 6, 2024, 5:00:00 AM",63752.8,63801.6,63819.4,63740.7,3230.0,5,2024-05-06 05:00:00,34.627867384216,HOLD,
BITCOIN,"May 6, 2024, 5:01:00 AM",63804.5,63799.5,63813.5,63796.3,3248.0,5,2024-05-06 05:01:00,34.366600574752034,HOLD,
BITCOIN,"May 6, 2024, 5:02:00 AM",63800.2,63843.6,63853.9,63799.5,3302.0,5,2024-05-06 05:02:00,44.10797660909075,HOLD,
BITCOIN,"May 6, 2024, 5:03:00 AM",63846.4,63822.1,63862.3,63819.1,3375.0,5,2024-05-06 05:03:00,40.85602499140736,HOLD,
BITCOIN,"May 6, 2024, 5:04:00 AM",63823.9,63852.6,63869.2,63823.9,3323.0,5,2024-05-06 05:04:00,46.95838396938091,HOLD,
BITCOIN,"May 6, 2024, 5:05:00 AM",63849.9,63824.5,63849.9,63814.2,3237.0,5,2024-05-06 05:05:00,42.5130103635634,HOLD,
BITCOIN,"May 6, 2024, 5:06:00 AM",63825.1,63829.8,63833.9,63800.7,3154.0,5,2024-05-06 05:06:00,43.62034722132662,HOLD,
BITCOIN,"May 6, 2024, 5:07:00 AM",63831.2,63833.4,63851.2,63816.9,3514.0,5,2024-05-06 05:07:00,44.420266139230215,HOLD,
BITCOIN,"May 6, 2024, 5:08:00 AM",63839.5,63842.7,63844.9,63829.8,3535.0,5,2024-05-06 05:08:00,46.57427329705587,HOLD,
BITCOIN,"May 6, 2024, 5:09:00 AM",63838.0,63796.7,63838.0,63796.7,3207.0,5,2024-05-06 05:09:00,38.463734658923286,HOLD,
BITCOIN,"May 6, 2024, 5:10:00 AM",63796.7,63809.4,63823.3,63796.7,3497.0,5,2024-05-06 05:10:00,41.55468405789587,HOLD,
BITCOIN,"May 6, 2024, 5:11:00 AM",63809.4,63742.8,63809.4,63741.0,3381.0,5,2024-05-06 05:11:00,32.219168922627816,HOLD,
BITCOIN,"May 6, 2024, 5:12:00 AM",63741.4,63656.0,63744.5,63640.7,3169.0,5,2024-05-06 05:12:00,24.37015943153254,BUY,63842.3
BITCOIN,"May 6, 2024, 5:13:00 AM",63656.0,63691.4,63692.6,63629.9,3139.0,5,2024-05-06 05:13:00,31.821341788808464,HOLD,
BITCOIN,"May 6, 2024, 5:14:00 AM",63691.4,63637.0,63691.4,63633.2,3189.0,5,2024-05-06 05:14:00,27.278381602577113,HOLD,
BITCOIN,"May 6, 2024, 5:15:00 AM",63637.8,63679.3,63679.3,63633.3,3615.0,5,2024-05-06 05:15:00,35.1921317002712,HOLD,
BITCOIN,"May 6, 2024, 5:16:00 AM",63679.3,63699.2,63700.3,63676.8,3248.0,5,2024-05-06 05:16:00,38.64721462206627,HOLD,
BITCOIN,"May 6, 2024, 5:17:00 AM",63699.8,63696.1,63713.7,63686.8,2896.0,5,2024-05-06 05:17:00,38.297349412950005,HOLD,
BITCOIN,"May 6, 2024, 5:18:00 AM",63698.9,63734.3,63740.4,63698.9,3720.0,5,2024-05-06 05:18:00,45.0412859622897,HOLD,
BITCOIN,"May 6, 2024, 5:19:00 AM",63734.3,63734.5,63742.5,63729.3,3040.0,5,2024-05-06 05:19:00,45.0758585788549,HOLD,
BITCOIN,"May 6, 2024, 5:20:00 AM",63734.5,63759.2,63761.4,63715.0,3617.0,5,2024-05-06 05:20:00,49.40005465012782,HOLD,
BITCOIN,"May 6, 2024, 5:21:00 AM",63758.1,63720.6,63758.1,63718.0,2916.0,5,2024-05-06 05:21:00,43.51125537409134,HOLD,
BITCOIN,"May 6, 2024, 5:22:00 AM",63720.8,63738.2,63738.2,63720.8,3817.0,5,2024-05-06 05:22:00,46.69809425580252,HOLD,
BITCOIN,"May 6, 2024, 5:23:00 AM",63738.2,63777.7,63783.8,63729.9,3406.0,5,2024-05-06 05:23:00,53.214216242956226,HOLD,
BITCOIN,"May 6, 2024, 5:24:00 AM",63778.3,63780.4,63786.1,63755.1,3391.0,5,2024-05-06 05:24:00,53.64035003133866,HOLD,
BITCOIN,"May 6, 2024, 5:25:00 AM",63780.4,63775.4,63785.0,63769.7,3271.0,5,2024-05-06 05:25:00,52.663250845780134,HOLD,
BITCOIN,"May 6, 2024, 5:26:00 AM",63772.8,63785.5,63785.5,63768.7,3046.0,5,2024-05-06 05:26:00,54.504691459178396,HOLD,
BITCOIN,"May 6, 2024, 5:27:00 AM",63784.9,63762.1,63784.9,63762.1,3803.0,5,2024-05-06 05:27:00,49.58851400401861,HOLD,
BITCOIN,"May 6, 2024, 5:28:00 AM",63760.9,63772.3,63772.3,63736.4,3372.0,5,2024-05-06 05:28:00,51.67835099115981,HOLD,
BITCOIN,"May 6, 2024, 5:29:00 AM",63773.0,63794.3,63805.5,63773.0,3345.0,5,2024-05-06 05:29:00,56.00545139209568,HOLD,
BITCOIN,"May 6, 2024, 5:30:00 AM",63798.1,63812.6,63823.0,63784.0,3174.0,5,2024-05-06 05:30:00,59.33720975155889,HOLD,
BITCOIN,"May 6, 2024, 5:31:00 AM",63815.3,63816.1,63819.9,63804.0,3009.0,5,2024-05-06 05:31:00,59.97491000096459,HOLD,
BITCOIN,"May 6, 2024, 5:32:00 AM",63814.8,63794.4,63834.9,63786.9,3390.0,5,2024-05-06 05:32:00,54.180047125321714,HOLD,
BITCOIN,"May 6, 2024, 5:33:00 AM",63793.7,63787.1,63793.7,63784.2,3684.0,5,2024-05-06 05:33:00,52.30974414461042,HOLD,
BITCOIN,"May 6, 2024, 5:34:00 AM",63787.1,63816.0,63816.8,63777.6,3264.0,5,2024-05-06 05:34:00,58.54204151997486,HOLD,
BITCOIN,"May 6, 2024, 5:35:00 AM",63816.0,63836.5,63837.3,63811.6,3406.0,5,2024-05-06 05:35:00,62.37828215019231,HOLD,
BITCOIN,"May 6, 2024, 5:36:00 AM",63835.8,63839.0,63845.4,63835.3,2593.0,5,2024-05-06 05:36:00,62.839554763106584,HOLD,
BITCOIN,"May 6, 2024, 5:37:00 AM",63840.3,63849.5,63853.3,63840.3,3796.0,5,2024-05-06 05:37:00,64.83166267344632,HOLD,
BITCOIN,"May 6, 2024, 5:39:00 AM",63812.7,63818.4,63825.2,63812.7,3758.0,5,2024-05-06 05:39:00,55.19181063248085,HOLD,
BITCOIN,"May 6, 2024, 5:40:00 AM",63819.5,63845.0,63845.0,63819.5,3258.0,5,2024-05-06 05:40:00,60.690894047812264,HOLD,
BITCOIN,"May 6, 2024, 5:41:00 AM",63845.0,63830.1,63851.1,63828.3,2807.0,5,2024-05-06 05:41:00,56.4241622077092,HOLD,
BITCOIN,"May 6, 2024, 5:42:00 AM",63832.3,63794.0,63844.0,63794.0,3958.0,5,2024-05-06 05:42:00,47.52053870058145,HOLD,
BITCOIN,"May 6, 2024, 5:43:00 AM",63795.4,63775.6,63807.3,63775.6,3199.0,5,2024-05-06 05:43:00,43.65803295309606,HOLD,
BITCOIN,"May 6, 2024, 5:44:00 AM",63773.6,63765.6,63776.3,63764.5,3478.0,5,2024-05-06 05:44:00,41.63491889198019,HOLD,
BITCOIN,"May 6, 2024, 5:45:00 AM",63764.9,63731.7,63775.9,63731.7,3363.0,5,2024-05-06 05:45:00,35.50038403208126,HOLD,
BITCOIN,"May 6, 2024, 5:46:00 AM",63731.8,63794.3,63794.3,63731.8,3397.0,5,2024-05-06 05:46:00,50.35777296556806,HOLD,
BITCOIN,"May 6, 2024, 5:47:00 AM",63795.8,63783.1,63807.0,63776.2,2567.0,5,2024-05-06 05:47:00,48.17387030576094,HOLD,
BITCOIN,"May 6, 2024, 5:48:00 AM",63784.1,63806.7,63810.3,63784.1,4034.0,5,2024-05-06 05:48:00,52.90760788597245,HOLD,
BITCOIN,"May 6, 2024, 5:49:00 AM",63806.2,63797.7,63806.2,63795.5,2960.0,5,2024-05-06 05:49:00,50.95521493657601,HOLD,
BITCOIN,"May 6, 2024, 5:50:00 AM",63800.1,63789.1,63803.2,63757.3,3783.0,5,2024-05-06 05:50:00,49.05256262826582,HOLD,
BITCOIN,"May 6, 2024, 5:51:00 AM",63789.1,63746.5,63789.1,63740.6,3060.0,5,2024-05-06 05:51:00,40.75968199081897,HOLD,
BITCOIN,"May 6, 2024, 5:52:00 AM",63746.5,63736.5,63746.5,63719.4,3716.0,5,2024-05-06 05:52:00,39.05477406659807,HOLD,
BITCOIN,"May 6, 2024, 5:53:00 AM",63736.5,63751.6,63752.3,63730.1,2833.0,5,2024-05-06 05:53:00,43.01398007955653,HOLD,
BITCOIN,"May 6, 2024, 5:54:00 AM",63751.6,63754.5,63754.5,63751.6,3735.0,5,2024-05-06 05:54:00,43.7854708277492,HOLD,
BITCOIN,"May 6, 2024, 5:55:00 AM",63756.3,63783.1,63808.7,63756.3,3356.0,5,2024-05-06 05:55:00,50.9842488137508,HOLD,
BITCOIN,"May 6, 2024, 5:56:00 AM",63785.3,63784.7,63790.2,63782.1,3307.0,5,2024-05-06 05:56:00,51.36749993409386,HOLD,
BITCOIN,"May 6, 2024, 5:57:00 AM",63785.9,63796.7,63810.1,63785.9,2645.0,5,2024-05-06 05:57:00,54.314499717424304,HOLD,
BITCOIN,"May 6, 2024, 5:58:00 AM",63796.7,63800.9,63822.8,63796.7,3954.0,5,2024-05-06 05:58:00,55.356042053789686,HOLD,
BITCOIN,"May 6, 2024, 5:59:00 AM",63801.5,63789.8,63801.5,63785.6,3092.0,5,2024-05-06 05:59:00,51.91523930505461,HOLD,
BITCOIN,"May 6, 2024, 6:00:00 AM",63792.7,63749.8,63792.7,63749.1,3237.0,5,2024-05-06 06:00:00,41.65245791766702,HOLD,
BITCOIN,"May 6, 2024, 6:01:00 AM",63753.3,63749.9,63760.3,63749.9,2888.0,5,2024-05-06 06:01:00,41.684160120936895,HOLD,
BITCOIN,"May 6, 2024, 6:02:00 AM",63752.3,63779.1,63793.1,63752.2,3943.0,5,2024-05-06 06:02:00,50.349167752059934,HOLD,
BITCOIN,"May 6, 2024, 6:03:00 AM",63779.1,63758.9,63779.1,63755.8,3263.0,5,2024-05-06 06:03:00,45.23454248319665,HOLD,
BITCOIN,"May 6, 2024, 6:04:00 AM",63758.2,63737.2,63758.2,63734.4,3313.0,5,2024-05-06 06:04:00,40.38657600440394,HOLD,
BITCOIN,"May 6, 2024, 6:05:00 AM",63736.2,63724.4,63740.6,63719.6,3347.0,5,2024-05-06 06:05:00,37.760710463355416,HOLD,
BITCOIN,"May 6, 2024, 6:06:00 AM",63725.0,63695.8,63725.0,63695.4,3244.0,5,2024-05-06 06:06:00,32.5578733752843,HOLD,
BITCOIN,"May 6, 2024, 6:07:00 AM",63695.8,63717.6,63723.1,63695.1,3369.0,5,2024-05-06 06:07:00,39.54235879428897,HOLD,
BITCOIN,"May 6, 2024, 6:08:00 AM",63716.3,63774.8,63776.1,63715.5,3376.0,5,2024-05-06 06:08:00,53.45497110850913,HOLD,
BITCOIN,"May 6, 2024, 6:09:00 AM",63774.1,63744.8,63774.1,63724.9,3202.0,5,2024-05-06 06:09:00,47.18991976519589,HOLD,
BITCOIN,"May 6, 2024, 6:10:00 AM",63747.2,63740.7,63748.1,63739.9,2611.0,5,2024-05-06 06:10:00,46.372856526157456,HOLD,
BITCOIN,"May 6, 2024, 6:11:00 AM",63740.7,63718.4,63742.8,63716.8,4140.0,5,2024-05-06 06:11:00,42.01998347715396,HOLD,
BITCOIN,"May 6, 2024, 6:12:00 AM",63719.9,63750.7,63761.2,63719.9,3002.0,5,2024-05-06 06:12:00,49.56310099589958,HOLD,
BITCOIN,"May 6, 2024, 6:13:00 AM",63749.7,63755.1,63756.0,63745.5,3691.0,5,2024-05-06 06:13:00,50.527548971239746,HOLD,
BITCOIN,"May 6, 2024, 6:14:00 AM",63754.1,63759.1,63759.1,63745.6,3443.0,5,2024-05-06 06:14:00,51.45580490291545,HOLD,
BITCOIN,"May 6, 2024, 6:15:00 AM",63763.9,63768.7,63778.5,63749.5,3261.0,5,2024-05-06 06:15:00,53.746929969570054,HOLD,
BITCOIN,"May 6, 2024, 6:16:00 AM",63767.4,63808.0,63813.6,63767.4,3313.0,5,2024-05-06 06:16:00,61.8541628022524,HOLD,
BITCOIN,"May 6, 2024, 6:17:00 AM",63804.7,63830.0,63833.9,63804.7,3540.0,5,2024-05-06 06:17:00,65.57027216745634,HOLD,
BITCOIN,"May 6, 2024, 6:18:00 AM",63830.6,63886.8,63894.6,63830.6,3384.0,5,2024-05-06 06:18:00,73.03158297369056,HOLD,
BITCOIN,"May 6, 2024, 6:19:00 AM",63887.6,63891.2,63932.6,63887.6,3462.0,5,2024-05-06 06:19:00,73.5205587935232,HOLD,
BITCOIN,"May 6, 2024, 6:20:00 AM",63892.1,63929.8,63929.8,63892.1,3382.0,5,2024-05-06 06:20:00,77.4636963460206,SELL,63933.5
BITCOIN,"May 6, 2024, 6:21:00 AM",63933.5,63901.4,63942.1,63896.5,3325.0,5,2024-05-06 06:21:00,69.13195686044877,HOLD,
BITCOIN,"May 6, 2024, 6:22:00 AM",63900.5,63906.4,63910.5,63887.8,3310.0,5,2024-05-06 06:22:00,69.7618075964762,HOLD,
BITCOIN,"May 6, 2024, 6:23:00 AM",63906.4,63883.2,63912.2,63882.6,3311.0,5,2024-05-06 06:23:00,63.18173402662545,HOLD,
BITCOIN,"May 6, 2024, 6:24:00 AM",63882.7,63859.5,63890.6,63842.8,3226.0,5,2024-05-06 06:24:00,57.126843459040636,HOLD,
BITCOIN,"May 6, 2024, 6:25:00 AM",63860.1,63863.2,63891.4,63860.1,3341.0,5,2024-05-06 06:25:00,57.82099949579919,HOLD,
BITCOIN,"May 6, 2024, 6:26:00 AM",63863.2,63833.8,63864.6,63833.8,3442.0,5,2024-05-06 06:26:00,50.65275213138054,HOLD,
BITCOIN,"May 6, 2024, 6:27:00 AM",63837.6,63860.6,63864.7,63837.6,2177.0,5,2024-05-06 06:27:00,56.10887621450046,HOLD,
BITCOIN,"May 6, 2024, 6:28:00 AM",63862.6,63850.0,63866.1,63849.3,4379.0,5,2024-05-06 06:28:00,53.53366963879818,HOLD,
BITCOIN,"May 6, 2024, 6:29:00 AM",63850.0,63835.2,63850.6,63809.2,3337.0,5,2024-05-06 06:29:00,50.00855425566886,HOLD,
BITCOIN,"May 6, 2024, 6:30:00 AM",63835.8,63817.7,63866.8,63810.0,3291.0,5,2024-05-06 06:30:00,46.06333856144118,HOLD,
BITCOIN,"May 6, 2024, 6:31:00 AM",63817.7,63807.1,63817.7,63807.1,3303.0,5,2024-05-06 06:31:00,43.762988524053746,HOLD,
BITCOIN,"May 6, 2024, 6:32:00 AM",63809.0,63782.2,63813.6,63782.0,3576.0,5,2024-05-06 06:32:00,38.7612349887777,HOLD,
