symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
BITCOIN,"May 5, 2024, 2:12:00 AM",63921.0,63908.0,63921.0,63904.0,284.0,5,2024-05-05 02:12:00,62.06838862414016,HOLD,
BITCOIN,"May 5, 2024, 2:13:00 AM",63912.0,63924.0,63924.0,63912.0,207.0,5,2024-05-05 02:13:00,64.20225341112271,HOLD,
BITCOIN,"May 5, 2024, 2:14:00 AM",63926.0,63925.0,63926.0,63921.0,239.0,5,2024-05-05 02:14:00,64.33728789001182,HOLD,
BITCOIN,"May 5, 2024, 2:15:00 AM",63929.0,63935.0,63935.0,63929.0,257.0,5,2024-05-05 02:15:00,65.72946519167628,HOLD,
BITCOIN,"May 5, 2024, 2:16:00 AM",63935.0,63930.0,63936.0,63917.0,162.0,5,2024-05-05 02:16:00,64.37626929044157,HOLD,
BITCOIN,"May 5, 2024, 2:17:00 AM",63928.0,63924.0,63928.0,63919.0,274.0,5,2024-05-05 02:17:00,62.70791281889998,HOLD,
BITCOIN,"May 5, 2024, 2:18:00 AM",63926.0,63845.0,63926.0,63842.0,293.0,5,2024-05-05 02:18:00,45.85683607307666,HOLD,
BITCOIN,"May 5, 2024, 2:19:00 AM",63849.0,63911.0,63919.0,63849.0,214.0,5,2024-05-05 02:19:00,56.39848244700789,HOLD,
BITCOIN,"May 5, 2024, 2:20:00 AM",63908.0,63897.0,63908.0,63874.0,229.0,5,2024-05-05 02:20:00,53.99687393613059,HOLD,
BITCOIN,"May 5, 2024, 2:21:00 AM",63895.0,63901.0,63916.0,63884.0,252.0,5,2024-05-05 02:21:00,54.5918307290357,HOLD,
BITCOIN,"May 5, 2024, 2:22:00 AM",63903.0,63919.0,63919.0,63903.0,229.0,5,2024-05-05 02:22:00,57.269942842705376,HOLD,
BITCOIN,"May 5, 2024, 2:23:00 AM",63917.0,63916.0,63918.0,63909.0,105.0,5,2024-05-05 02:23:00,56.670038915460516,HOLD,
BITCOIN,"May 5, 2024, 2:24:00 AM",63915.0,63869.0,63915.0,63864.0,321.0,5,2024-05-05 02:24:00,48.15881470275549,HOLD,
BITCOIN,"May 5, 2024, 2:25:00 AM",63872.0,63922.0,63924.0,63872.0,210.0,5,2024-05-05 02:25:00,56.1555986109841,HOLD,
BITCOIN,"May 5, 2024, 2:26:00 AM",63921.0,64002.0,64007.0,63913.0,281.0,5,2024-05-05 02:26:00,64.94548402257091,HOLD,
BITCOIN,"May 5, 2024, 2:27:00 AM",63994.0,64062.0,64069.0,63994.0,247.0,5,2024-05-05 02:27:00,69.8306659233586,HOLD,
BITCOIN,"May 5, 2024, 2:28:00 AM",64081.0,64010.0,64084.0,63998.0,233.0,5,2024-05-05 02:28:00,61.79328053240208,HOLD,
BITCOIN,"May 5, 2024, 2:29:00 AM",64014.0,63818.0,64027.0,63818.0,224.0,5,2024-05-05 02:29:00,42.39185629218233,HOLD,
BITCOIN,"May 5, 2024, 2:30:00 AM",63815.0,63781.0,63829.0,63779.0,198.0,5,2024-05-05 02:30:00,39.798600595551,HOLD,
BITCOIN,"May 5, 2024, 2:31:00 AM",63780.0,63759.0,63780.0,63756.0,212.0,5,2024-05-05 02:31:00,38.298400519680776,HOLD,
BITCOIN,"May 5, 2024, 2:32:00 AM",63758.0,63755.0,63758.0,63749.0,214.0,5,2024-05-05 02:32:00,38.0177987903696,HOLD,
BITCOIN,"May 5, 2024, 2:33:00 AM",63755.0,63722.0,63794.0,63720.0,259.0,5,2024-05-05 02:33:00,35.69427610403699,HOLD,
BITCOIN,"May 5, 2024, 2:34:00 AM",63728.0,63655.0,63734.0,63655.0,245.0,5,2024-05-05 02:34:00,31.486694343643773,HOLD,
BITCOIN,"May 5, 2024, 2:35:00 AM",63652.0,63638.0,63703.0,63633.0,235.0,5,2024-05-05 02:35:00,30.504150974946544,HOLD,
BITCOIN,"May 5, 2024, 2:36:00 AM",63649.0,63604.0,63683.0,63544.0,216.0,5,2024-05-05 02:36:00,28.583059465857357,BUY,63824.0
BITCOIN,"May 5, 2024, 2:37:00 AM",63606.0,63595.0,63620.0,63559.0,225.0,5,2024-05-05 02:37:00,28.078957528538425,HOLD,
BITCOIN,"May 5, 2024, 2:38:00 AM",63596.0,63629.0,63632.0,63575.0,224.0,5,2024-05-05 02:38:00,32.89391698305386,HOLD,
BITCOIN,"May 5, 2024, 2:39:00 AM",63623.0,63642.0,63649.0,63602.0,237.0,5,2024-05-05 02:39:00,34.69418688398505,HOLD,
BITCOIN,"May 5, 2024, 2:40:00 AM",63647.0,63585.0,63649.0,63566.0,213.0,5,2024-05-05 02:40:00,30.793421227834635,HOLD,
BITCOIN,"May 5, 2024, 2:41:00 AM",63583.0,63616.0,63616.0,63565.0,220.0,5,2024-05-05 02:41:00,35.069201803135776,HOLD,
BITCOIN,"May 5, 2024, 2:42:00 AM",63610.0,63415.0,63610.0,63382.0,244.0,5,2024-05-05 02:42:00,24.499813476355186,BUY,63632.0
BITCOIN,"May 5, 2024, 2:43:00 AM",63414.0,63360.0,63441.0,63352.0,218.0,5,2024-05-05 02:43:00,22.50140220156111,HOLD,
BITCOIN,"May 5, 2024, 2:44:00 AM",63368.0,63374.0,63436.0,63368.0,218.0,5,2024-05-05 02:44:00,24.196372573906565,HOLD,
BITCOIN,"May 5, 2024, 2:45:00 AM",63377.0,63418.0,63418.0,63377.0,227.0,5,2024-05-05 02:45:00,29.420974971814868,HOLD,
BITCOIN,"May 5, 2024, 2:46:00 AM",63420.0,63436.0,63436.0,63404.0,253.0,5,2024-05-05 02:46:00,31.500923024299265,HOLD,
BITCOIN,"May 5, 2024, 2:47:00 AM",63434.0,63402.0,63435.0,63402.0,216.0,5,2024-05-05 02:47:00,29.719336038575747,BUY,63621.0
BITCOIN,"May 5, 2024, 2:48:00 AM",63404.0,63439.0,63439.0,63404.0,236.0,5,2024-05-05 02:48:00,34.08806690963884,HOLD,
BITCOIN,"May 5, 2024, 2:49:00 AM",63445.0,63441.0,63445.0,63425.0,193.0,5,2024-05-05 02:49:00,34.32571140976539,HOLD,
BITCOIN,"May 5, 2024, 2:50:00 AM",63442.0,63408.0,63442.0,63408.0,283.0,5,2024-05-05 02:50:00,32.25898475056753,HOLD,
BITCOIN,"May 5, 2024, 2:51:00 AM",63406.0,63397.0,63435.0,63397.0,227.0,5,2024-05-05 02:51:00,31.57650313535998,HOLD,
BITCOIN,"May 5, 2024, 2:52:00 AM",63399.0,63419.0,63424.0,63399.0,244.0,5,2024-05-05 02:52:00,34.55850658970713,HOLD,
BITCOIN,"May 5, 2024, 2:53:00 AM",63418.0,63371.0,63423.0,63371.0,228.0,5,2024-05-05 02:53:00,31.348386301181378,HOLD,
BITCOIN,"May 5, 2024, 2:54:00 AM",63375.0,63351.0,63380.0,63326.0,235.0,5,2024-05-05 02:54:00,30.094032175879054,HOLD,
BITCOIN,"May 5, 2024, 2:55:00 AM",63358.0,63400.0,63415.0,63358.0,234.0,5,2024-05-05 02:55:00,36.76950902899054,HOLD,
BITCOIN,"May 5, 2024, 2:56:00 AM",63403.0,63409.0,63411.0,63391.0,234.0,5,2024-05-05 02:56:00,37.94170174060355,HOLD,
BITCOIN,"May 5, 2024, 2:57:00 AM",63400.0,63419.0,63421.0,63400.0,223.0,5,2024-05-05 02:57:00,39.288448587841344,HOLD,
BITCOIN,"May 5, 2024, 2:58:00 AM",63424.0,63415.0,63426.0,63415.0,235.0,5,2024-05-05 02:58:00,38.92457157479321,HOLD,
BITCOIN,"May 5, 2024, 2:59:00 AM",63417.0,63418.0,63420.0,63404.0,202.0,5,2024-05-05 02:59:00,39.378059286636365,HOLD,
BITCOIN,"May 5, 2024, 3:00:00 AM",63422.0,63383.0,63425.0,63383.0,265.0,5,2024-05-05 03:00:00,36.01797786595798,HOLD,
BITCOIN,"May 5, 2024, 3:01:00 AM",63379.0,63435.0,63435.0,63370.0,225.0,5,2024-05-05 03:01:00,43.703865813253515,HOLD,
BITCOIN,"May 5, 2024, 3:02:00 AM",63434.0,63442.0,63442.0,63434.0,136.0,5,2024-05-05 03:02:00,44.66746414779863,HOLD,
BITCOIN,"May 5, 2024, 3:03:00 AM",63435.0,63431.0,63435.0,63428.0,211.0,5,2024-05-05 03:03:00,43.410025408357875,HOLD,
BITCOIN,"May 5, 2024, 3:04:00 AM",63437.0,63443.0,63443.0,63435.0,341.0,5,2024-05-05 03:04:00,45.22168844934986,HOLD,
BITCOIN,"May 5, 2024, 3:05:00 AM",63441.0,63439.0,63441.0,63439.0,150.0,5,2024-05-05 03:05:00,44.70789849285363,HOLD,
BITCOIN,"May 5, 2024, 3:06:00 AM",63443.0,63442.0,63443.0,63440.0,315.0,5,2024-05-05 03:06:00,45.21068160430479,HOLD,
BITCOIN,"May 5, 2024, 3:07:00 AM",63443.0,63443.0,63443.0,63443.0,225.0,5,2024-05-05 03:07:00,45.388944756457995,HOLD,
BITCOIN,"May 5, 2024, 3:08:00 AM",63454.0,63478.0,63482.0,63445.0,295.0,5,2024-05-05 03:08:00,51.354624947100824,HOLD,
BITCOIN,"May 5, 2024, 3:09:00 AM",63481.0,63489.0,63491.0,63481.0,189.0,5,2024-05-05 03:09:00,53.089078551867935,HOLD,
BITCOIN,"May 5, 2024, 3:10:00 AM",63475.0,63402.0,63486.0,63400.0,254.0,5,2024-05-05 03:10:00,40.72212314257445,HOLD,
BITCOIN,"May 5, 2024, 3:11:00 AM",63401.0,63344.0,63401.0,63337.0,243.0,5,2024-05-05 03:11:00,34.8874071047697,HOLD,
BITCOIN,"May 5, 2024, 3:12:00 AM",63338.0,63288.0,63339.0,63249.0,229.0,5,2024-05-05 03:12:00,30.36375219435091,HOLD,
BITCOIN,"May 5, 2024, 3:13:00 AM",63281.0,63281.0,63321.0,63214.0,214.0,5,2024-05-05 03:13:00,29.842850495734908,BUY,63497.0
BITCOIN,"May 5, 2024, 3:14:00 AM",63279.0,63274.0,63288.0,63256.0,224.0,5,2024-05-05 03:14:00,29.30150448789101,HOLD,
BITCOIN,"May 5, 2024, 3:15:00 AM",63267.0,63261.0,63278.0,63234.0,204.0,5,2024-05-05 03:15:00,28.27566945379381,HOLD,
BITCOIN,"May 5, 2024, 3:16:00 AM",63259.0,63136.0,63259.0,63031.0,261.0,5,2024-05-05 03:16:00,20.75239155592237,HOLD,
BITCOIN,"May 5, 2024, 3:17:00 AM",63133.0,63204.0,63221.0,63124.0,220.0,5,2024-05-05 03:17:00,31.439320130237576,HOLD,
BITCOIN,"May 5, 2024, 3:18:00 AM",63213.0,63281.0,63281.0,63199.0,227.0,5,2024-05-05 03:18:00,41.12182220062641,HOLD,
BITCOIN,"May 5, 2024, 3:19:00 AM",63283.0,63264.0,63302.0,63257.0,216.0,5,2024-05-05 03:19:00,39.78588993413624,HOLD,
BITCOIN,"May 5, 2024, 3:20:00 AM",63262.0,63226.0,63277.0,63217.0,193.0,5,2024-05-05 03:20:00,36.900135276282676,HOLD,
BITCOIN,"May 5, 2024, 3:21:00 AM",63222.0,63193.0,63266.0,63193.0,269.0,5,2024-05-05 03:21:00,34.5560700066936,HOLD,
BITCOIN,"May 5, 2024, 3:22:00 AM",63188.0,63261.0,63261.0,63188.0,210.0,5,2024-05-05 03:22:00,42.64176209868305,HOLD,
BITCOIN,"May 5, 2024, 3:23:00 AM",63259.0,63144.0,63259.0,63141.0,240.0,5,2024-05-05 03:23:00,34.698183462827615,HOLD,
BITCOIN,"May 5, 2024, 3:24:00 AM",63145.0,63215.0,63217.0,63115.0,221.0,5,2024-05-05 03:24:00,41.785319147110854,HOLD,
BITCOIN,"May 5, 2024, 3:25:00 AM",63212.0,63112.0,63213.0,63107.0,219.0,5,2024-05-05 03:25:00,35.72755523463793,HOLD,
BITCOIN,"May 5, 2024, 3:26:00 AM",63119.0,63090.0,63137.0,63090.0,224.0,5,2024-05-05 03:26:00,34.57459106317606,HOLD,
BITCOIN,"May 5, 2024, 3:27:00 AM",63085.0,63135.0,63137.0,63059.0,233.0,5,2024-05-05 03:27:00,38.916782194160035,HOLD,
BITCOIN,"May 5, 2024, 3:28:00 AM",63131.0,63218.0,63233.0,63129.0,214.0,5,2024-05-05 03:28:00,46.031433714443196,HOLD,
BITCOIN,"May 5, 2024, 3:29:00 AM",63216.0,63173.0,63219.0,63151.0,226.0,5,2024-05-05 03:29:00,43.100328482988466,HOLD,
BITCOIN,"May 5, 2024, 3:30:00 AM",63177.0,63225.0,63237.0,63177.0,244.0,5,2024-05-05 03:30:00,47.2780892182778,HOLD,
BITCOIN,"May 5, 2024, 3:31:00 AM",63229.0,63194.0,63229.0,63187.0,167.0,5,2024-05-05 03:31:00,45.14979052709931,HOLD,
BITCOIN,"May 5, 2024, 3:32:00 AM",63192.0,63125.0,63192.0,63071.0,280.0,5,2024-05-05 03:32:00,40.75237353051866,HOLD,
BITCOIN,"May 5, 2024, 3:33:00 AM",63131.0,63039.0,63134.0,63037.0,231.0,5,2024-05-05 03:33:00,36.040757745246886,HOLD,
BITCOIN,"May 5, 2024, 3:34:00 AM",63043.0,62987.0,63078.0,62976.0,218.0,5,2024-05-05 03:34:00,33.51741063632082,HOLD,
BITCOIN,"May 5, 2024, 3:35:00 AM",62985.0,62828.0,63020.0,62777.0,225.0,5,2024-05-05 03:35:00,27.23778993325497,BUY,63075.0
BITCOIN,"May 5, 2024, 3:36:00 AM",62858.0,62939.0,62939.0,62845.0,196.0,5,2024-05-05 03:36:00,36.22135610368747,HOLD,
BITCOIN,"May 5, 2024, 3:37:00 AM",62944.0,63001.0,63031.0,62915.0,211.0,5,2024-05-05 03:37:00,40.63055105313796,HOLD,
BITCOIN,"May 5, 2024, 3:38:00 AM",63003.0,62838.0,63003.0,62835.0,221.0,5,2024-05-05 03:38:00,33.9796111522151,HOLD,
BITCOIN,"May 5, 2024, 3:39:00 AM",62805.0,62933.0,62955.0,62803.0,194.0,5,2024-05-05 03:39:00,40.13074078525485,HOLD,
BITCOIN,"May 5, 2024, 3:40:00 AM",62931.0,62988.0,62993.0,62917.0,244.0,5,2024-05-05 03:40:00,43.417605947537545,HOLD,
BITCOIN,"May 5, 2024, 3:41:00 AM",62990.0,62937.0,62990.0,62937.0,222.0,5,2024-05-05 03:41:00,41.160998213439306,HOLD,
BITCOIN,"May 5, 2024, 3:42:00 AM",62933.0,62868.0,62933.0,62853.0,221.0,5,2024-05-05 03:42:00,38.263405022606996,HOLD,
BITCOIN,"May 5, 2024, 3:43:00 AM",62870.0,62898.0,62903.0,62855.0,225.0,5,2024-05-05 03:43:00,40.23340787270573,HOLD,
BITCOIN,"May 5, 2024, 3:44:00 AM",62900.0,62962.0,62962.0,62882.0,221.0,5,2024-05-05 03:44:00,44.31566732949468,HOLD,
BITCOIN,"May 5, 2024, 3:45:00 AM",62960.0,62986.0,62990.0,62917.0,225.0,5,2024-05-05 03:45:00,45.81043510145539,HOLD,
BITCOIN,"May 5, 2024, 3:46:00 AM",62980.0,63016.0,63021.0,62967.0,228.0,5,2024-05-05 03:46:00,47.70031613414056,HOLD,
BITCOIN,"May 5, 2024, 3:47:00 AM",63020.0,63052.0,63052.0,63005.0,228.0,5,2024-05-05 03:47:00,49.95579382825017,HOLD,
BITCOIN,"May 5, 2024, 3:48:00 AM",63054.0,63112.0,63112.0,63048.0,227.0,5,2024-05-05 03:48:00,53.55119573271963,HOLD,
BITCOIN,"May 5, 2024, 3:49:00 AM",63110.0,63107.0,63131.0,63069.0,207.0,5,2024-05-05 03:49:00,53.20813177992217,HOLD,
BITCOIN,"May 5, 2024, 3:50:00 AM",63100.0,63093.0,63133.0,63083.0,234.0,5,2024-05-05 03:50:00,52.19976808049124,HOLD,
BITCOIN,"May 5, 2024, 3:51:00 AM",63096.0,63156.0,63164.0,63090.0,223.0,5,2024-05-05 03:51:00,56.22051754527929,HOLD,
BITCOIN,"May 5, 2024, 3:52:00 AM",63157.0,63142.0,63157.0,63130.0,175.0,5,2024-05-05 03:52:00,55.11111695715567,HOLD,
BITCOIN,"May 5, 2024, 3:53:00 AM",63138.0,63156.0,63156.0,63113.0,301.0,5,2024-05-05 03:53:00,56.045198012194504,HOLD,
BITCOIN,"May 5, 2024, 3:54:00 AM",63155.0,63171.0,63171.0,63120.0,216.0,5,2024-05-05 03:54:00,57.075811367959936,HOLD,
BITCOIN,"May 5, 2024, 3:55:00 AM",63169.0,63164.0,63171.0,63164.0,212.0,5,2024-05-05 03:55:00,56.41108129509332,HOLD,
BITCOIN,"May 5, 2024, 3:56:00 AM",63166.0,63206.0,63207.0,63166.0,222.0,5,2024-05-05 03:56:00,59.46174422866922,HOLD,
BITCOIN,"May 5, 2024, 3:57:00 AM",63209.0,63194.0,63225.0,63194.0,247.0,5,2024-05-05 03:57:00,58.20825855404702,HOLD,
BITCOIN,"May 5, 2024, 3:58:00 AM",63200.0,63235.0,63235.0,63198.0,229.0,5,2024-05-05 03:58:00,61.21652142733153,HOLD,
BITCOIN,"May 5, 2024, 3:59:00 AM",63234.0,63223.0,63234.0,63212.0,219.0,5,2024-05-05 03:59:00,59.858418680002906,HOLD,
BITCOIN,"May 5, 2024, 4:00:00 AM",63221.0,63184.0,63221.0,63184.0,240.0,5,2024-05-05 04:00:00,55.545411205806836,HOLD,
BITCOIN,"May 5, 2024, 4:01:00 AM",63182.0,63237.0,63237.0,63182.0,224.0,5,2024-05-05 04:01:00,59.786017924580044,HOLD,
BITCOIN,"May 5, 2024, 4:02:00 AM",63239.0,63247.0,63247.0,63233.0,239.0,5,2024-05-05 04:02:00,60.55066304548501,HOLD,
BITCOIN,"May 5, 2024, 4:03:00 AM",63259.0,63291.0,63301.0,63256.0,252.0,5,2024-05-05 04:03:00,63.81123620677815,HOLD,
BITCOIN,"May 5, 2024, 4:04:00 AM",63296.0,63257.0,63296.0,63257.0,188.0,5,2024-05-05 04:04:00,59.70471743471061,HOLD,
BITCOIN,"May 5, 2024, 4:05:00 AM",63259.0,63218.0,63259.0,63214.0,251.0,5,2024-05-05 04:05:00,55.30793973309952,HOLD,
BITCOIN,"May 5, 2024, 4:06:00 AM",63220.0,63223.0,63250.0,63211.0,227.0,5,2024-05-05 04:06:00,55.75777438585811,HOLD,
BITCOIN,"May 5, 2024, 4:07:00 AM",63223.0,63190.0,63223.0,63181.0,204.0,5,2024-05-05 04:07:00,52.035160046717664,HOLD,
BITCOIN,"May 5, 2024, 4:08:00 AM",63195.0,63206.0,63209.0,63191.0,241.0,5,2024-05-05 04:08:00,53.65091144356516,HOLD,
BITCOIN,"May 5, 2024, 4:09:00 AM",63204.0,63141.0,63204.0,63139.0,262.0,5,2024-05-05 04:09:00,46.759620642126855,HOLD,
BITCOIN,"May 5, 2024, 4:10:00 AM",63135.0,63284.0,63284.0,63117.0,231.0,5,2024-05-05 04:10:00,59.18151251836105,HOLD,
BITCOIN,"May 5, 2024, 4:11:00 AM",63283.0,63201.0,63283.0,63201.0,228.0,5,2024-05-05 04:11:00,51.649069675289326,HOLD,
BITCOIN,"May 5, 2024, 4:12:00 AM",63202.0,63211.0,63234.0,63202.0,240.0,5,2024-05-05 04:12:00,52.43457255121026,HOLD,
BITCOIN,"May 5, 2024, 4:13:00 AM",63213.0,63202.0,63230.0,63202.0,208.0,5,2024-05-05 04:13:00,51.62173688741597,HOLD,
BITCOIN,"May 5, 2024, 4:14:00 AM",63204.0,63227.0,63227.0,63204.0,228.0,5,2024-05-05 04:14:00,53.76576689459033,HOLD,
BITCOIN,"May 5, 2024, 4:15:00 AM",63225.0,63202.0,63225.0,63190.0,237.0,5,2024-05-05 04:15:00,51.31657435539858,HOLD,
BITCOIN,"May 5, 2024, 4:16:00 AM",63198.0,63197.0,63212.0,63197.0,239.0,5,2024-05-05 04:16:00,50.817977950747164,HOLD,
BITCOIN,"May 5, 2024, 4:17:00 AM",63199.0,63245.0,63245.0,63199.0,239.0,5,2024-05-05 04:17:00,55.307330364911515,HOLD,
BITCOIN,"May 5, 2024, 4:18:00 AM",63248.0,63219.0,63248.0,63217.0,223.0,5,2024-05-05 04:18:00,52.51126944177207,HOLD,
BITCOIN,"May 5, 2024, 4:19:00 AM",63217.0,63207.0,63217.0,63207.0,215.0,5,2024-05-05 04:19:00,51.2241140760771,HOLD,
BITCOIN,"May 5, 2024, 4:20:00 AM",63207.0,63226.0,63226.0,63199.0,267.0,5,2024-05-05 04:20:00,53.18096590317614,HOLD,
BITCOIN,"May 5, 2024, 4:21:00 AM",63228.0,63286.0,63288.0,63228.0,227.0,5,2024-05-05 04:21:00,58.80194330780567,HOLD,
BITCOIN,"May 5, 2024, 4:22:00 AM",63284.0,63261.0,63284.0,63261.0,194.0,5,2024-05-05 04:22:00,55.796097780234234,HOLD,
BITCOIN,"May 5, 2024, 4:23:00 AM",63263.0,63305.0,63309.0,63263.0,278.0,5,2024-05-05 04:23:00,59.70064291940253,HOLD,
BITCOIN,"May 5, 2024, 4:24:00 AM",63304.0,63287.0,63304.0,63281.0,236.0,5,2024-05-05 04:24:00,57.46442850646876,HOLD,
BITCOIN,"May 5, 2024, 4:25:00 AM",63285.0,63315.0,63317.0,63280.0,224.0,5,2024-05-05 04:25:00,59.975888930463555,HOLD,
BITCOIN,"May 5, 2024, 4:26:00 AM",63317.0,63319.0,63324.0,63316.0,229.0,5,2024-05-05 04:26:00,60.33618143960982,HOLD,
BITCOIN,"May 5, 2024, 4:27:00 AM",63317.0,63320.0,63320.0,63310.0,206.0,5,2024-05-05 04:27:00,60.43207765690734,HOLD,
BITCOIN,"May 5, 2024, 4:28:00 AM",63318.0,63315.0,63324.0,63315.0,257.0,5,2024-05-05 04:28:00,59.655451915238984,HOLD,
BITCOIN,"May 5, 2024, 4:29:00 AM",63317.0,63261.0,63320.0,63259.0,230.0,5,2024-05-05 04:29:00,51.898245145455554,HOLD,
BITCOIN,"May 5, 2024, 4:30:00 AM",63272.0,63317.0,63317.0,63272.0,187.0,5,2024-05-05 04:30:00,57.99789903741262,HOLD,
BITCOIN,"May 5, 2024, 4:31:00 AM",63315.0,63307.0,63315.0,63303.0,274.0,5,2024-05-05 04:31:00,56.61723012199121,HOLD,
BITCOIN,"May 5, 2024, 4:32:00 AM",63298.0,63292.0,63304.0,63288.0,239.0,5,2024-05-05 04:32:00,54.52063703435749,HOLD,
BITCOIN,"May 5, 2024, 4:33:00 AM",63293.0,63247.0,63335.0,63247.0,217.0,5,2024-05-05 04:33:00,48.694851236281444,HOLD,
BITCOIN,"May 5, 2024, 4:34:00 AM",63245.0,63219.0,63251.0,63219.0,237.0,5,2024-05-05 04:34:00,45.44118192771338,HOLD,
BITCOIN,"May 5, 2024, 4:35:00 AM",63217.0,63208.0,63230.0,63201.0,225.0,5,2024-05-05 04:35:00,44.191922600253065,HOLD,
BITCOIN,"May 5, 2024, 4:36:00 AM",63206.0,63224.0,63224.0,63202.0,220.0,5,2024-05-05 04:36:00,46.49602110884215,HOLD,
BITCOIN,"May 5, 2024, 4:37:00 AM",63228.0,63243.0,63243.0,63228.0,247.0,5,2024-05-05 04:37:00,49.17928305021319,HOLD,
BITCOIN,"May 5, 2024, 4:38:00 AM",63241.0,63222.0,63241.0,63211.0,247.0,5,2024-05-05 04:38:00,46.408967292494346,HOLD,
BITCOIN,"May 5, 2024, 4:39:00 AM",63224.0,63243.0,63257.0,63224.0,151.0,5,2024-05-05 04:39:00,49.47407696568835,HOLD,
BITCOIN,"May 5, 2024, 4:40:00 AM",63241.0,63232.0,63244.0,63232.0,226.0,5,2024-05-05 04:40:00,47.92775800828028,HOLD,
BITCOIN,"May 5, 2024, 4:41:00 AM",63238.0,63257.0,63257.0,63238.0,252.0,5,2024-05-05 04:41:00,51.62813695485853,HOLD,
BITCOIN,"May 5, 2024, 4:42:00 AM",63253.0,63260.0,63262.0,63246.0,239.0,5,2024-05-05 04:42:00,52.068315173901844,HOLD,
BITCOIN,"May 5, 2024, 4:43:00 AM",63258.0,63254.0,63260.0,63251.0,293.0,5,2024-05-05 04:43:00,51.06740703588798,HOLD,
BITCOIN,"May 5, 2024, 4:44:00 AM",63252.0,63214.0,63252.0,63214.0,191.0,5,2024-05-05 04:44:00,44.874259642374405,HOLD,
BITCOIN,"May 5, 2024, 4:45:00 AM",63216.0,63243.0,63243.0,63216.0,272.0,5,2024-05-05 04:45:00,49.64246310387067,HOLD,
BITCOIN,"May 5, 2024, 4:46:00 AM",63241.0,63268.0,63270.0,63240.0,230.0,5,2024-05-05 04:46:00,53.38569115606795,HOLD,
BITCOIN,"May 5, 2024, 4:47:00 AM",63266.0,63247.0,63266.0,63241.0,203.0,5,2024-05-05 04:47:00,50.0220673807999,HOLD,
BITCOIN,"May 5, 2024, 4:48:00 AM",63248.0,63203.0,63253.0,63199.0,245.0,5,2024-05-05 04:48:00,43.79573340163475,HOLD,
BITCOIN,"May 5, 2024, 4:49:00 AM",63201.0,63170.0,63201.0,63166.0,183.0,5,2024-05-05 04:49:00,39.794952963780794,HOLD,
BITCOIN,"May 5, 2024, 4:50:00 AM",63171.0,63185.0,63185.0,63171.0,271.0,5,2024-05-05 04:50:00,42.371921160522554,HOLD,
BITCOIN,"May 5, 2024, 4:51:00 AM",63182.0,63102.0,63182.0,63087.0,243.0,5,2024-05-05 04:51:00,33.76078886637284,HOLD,
BITCOIN,"May 5, 2024, 4:52:00 AM",63100.0,63077.0,63100.0,63049.0,217.0,5,2024-05-05 04:52:00,31.672858700776125,HOLD,
BITCOIN,"May 5, 2024, 4:53:00 AM",63075.0,63075.0,63091.0,63075.0,239.0,5,2024-05-05 04:53:00,31.504994740552323,HOLD,
BITCOIN,"May 5, 2024, 4:54:00 AM",63077.0,63104.0,63104.0,63077.0,198.0,5,2024-05-05 04:54:00,36.7403891285689,HOLD,
BITCOIN,"May 5, 2024, 4:55:00 AM",63106.0,63109.0,63129.0,63103.0,243.0,5,2024-05-05 04:55:00,37.625613730070945,HOLD,
BITCOIN,"May 5, 2024, 4:56:00 AM",63107.0,63104.0,63107.0,63098.0,176.0,5,2024-05-05 04:56:00,37.06701587175937,HOLD,
BITCOIN,"May 5, 2024, 4:57:00 AM",63102.0,63059.0,63102.0,63049.0,302.0,5,2024-05-05 04:57:00,32.404238441686566,HOLD,
BITCOIN,"May 5, 2024, 4:58:00 AM",63054.0,63058.0,63066.0,63051.0,192.0,5,2024-05-05 04:58:00,32.306980382422,HOLD,
BITCOIN,"May 5, 2024, 4:59:00 AM",63056.0,63054.0,63056.0,63048.0,298.0,5,2024-05-05 04:59:00,31.894611607400265,HOLD,
BITCOIN,"May 5, 2024, 5:00:00 AM",63058.0,63101.0,63101.0,63052.0,219.0,5,2024-05-05 05:00:00,41.36502053526082,HOLD,
BITCOIN,"May 5, 2024, 5:01:00 AM",63094.0,63126.0,63126.0,63087.0,221.0,5,2024-05-05 05:01:00,45.69101332960331,HOLD,
BITCOIN,"May 5, 2024, 5:02:00 AM",63118.0,63125.0,63138.0,63115.0,219.0,5,2024-05-05 05:02:00,45.54626071504004,HOLD,
BITCOIN,"May 5, 2024, 5:03:00 AM",63131.0,63155.0,63181.0,63131.0,215.0,5,2024-05-05 05:03:00,50.60227733159732,HOLD,
BITCOIN,"May 5, 2024, 5:04:00 AM",63157.0,63163.0,63168.0,63150.0,246.0,5,2024-05-05 05:04:00,51.885235697998745,HOLD,
BITCOIN,"May 5, 2024, 5:05:00 AM",63162.0,63122.0,63165.0,63122.0,235.0,5,2024-05-05 05:05:00,45.38018807694157,HOLD,
BITCOIN,"May 5, 2024, 5:06:00 AM",63122.0,63161.0,63161.0,63122.0,214.0,5,2024-05-05 05:06:00,51.59670406724375,HOLD,
BITCOIN,"May 5, 2024, 5:07:00 AM",63162.0,63114.0,63162.0,63109.0,291.0,5,2024-05-05 05:07:00,44.956155548185315,HOLD,
